1;0.00000500
2;0.00000400
3;0.00000400
4;0.00000400
5;0.00000400
6;0.00000400
7;0.00000400
8;0.00000400
9;0.00000400
10;0.00000400
11;0.00000400
12;0.00000400
13;0.00000400
14;0.00000400
15;0.00000400
16;0.00000400
17;0.00000400
18;0.00000400
19;0.00000400
20;0.00000400
